2.808999999999999773e+02 1.121245225000000081e-47
2.815500000000000114e+02 1.121178255999999865e-47
2.821999999999999886e+02 1.121178255999999865e-47
2.828500000000000227e+02 1.121178255999999865e-47
2.835000000000000000e+02 1.121178255999999865e-47
2.841499999999999773e+02 1.121178255999999865e-47
2.848100000000000023e+02 1.121178255999999865e-47
2.854700000000000273e+02 1.121178255999999865e-47
2.861299999999999955e+02 1.121178255999999865e-47
2.867799999999999727e+02 1.121245225000000081e-47
2.874499999999999886e+02 1.121245225000000081e-47
2.881100000000000136e+02 1.121245225000000081e-47
2.887699999999999818e+02 1.121312195999999864e-47
2.894399999999999977e+02 1.121379169000000184e-47
2.901100000000000136e+02 1.121446144000000070e-47
2.907799999999999727e+02 1.121446144000000070e-47
2.914499999999999886e+02 1.121513120999999764e-47
2.921200000000000045e+02 1.121580100000000240e-47
2.927900000000000205e+02 1.121714063999999889e-47
2.934700000000000273e+02 1.121781049000000034e-47
2.941399999999999864e+02 1.121848035999999988e-47
2.948199999999999932e+02 1.121915025000000237e-47
2.955000000000000000e+02 1.122049008999999918e-47
2.961800000000000068e+02 1.122183001000000050e-47
2.968700000000000045e+02 1.122249999999999829e-47
2.975500000000000114e+02 1.122384004000000029e-47
2.982400000000000091e+02 1.122518015999999951e-47
2.989200000000000159e+02 1.122652036000000079e-47
2.996100000000000136e+02 1.122786063999999687e-47
3.003100000000000023e+02 1.122920099999999987e-47
3.010000000000000000e+02 1.123054144000000009e-47
3.016899999999999977e+02 1.123255225000000067e-47
3.023899999999999864e+02 1.123389289000000121e-47
3.030799999999999841e+02 1.123590399999999985e-47
3.037799999999999727e+02 1.123724484000000072e-47
3.044800000000000182e+02 1.123925624999999984e-47
3.051899999999999977e+02 1.124126784000000120e-47
3.058899999999999864e+02 1.124327960999999993e-47
3.066000000000000227e+02 1.124529155999999847e-47
3.073000000000000114e+02 1.124730368999999925e-47
3.080099999999999909e+02 1.124931599999999741e-47
3.087200000000000273e+02 1.125132849000000266e-47
3.094300000000000068e+02 1.125401209000000072e-47
3.101499999999999773e+02 1.125602499999999985e-47
3.108600000000000136e+02 1.125870916000000272e-47
3.115799999999999841e+02 1.126072249000000059e-47
3.123000000000000114e+02 1.126340720999999853e-47
3.130199999999999818e+02 1.126609224999999991e-47
3.137400000000000091e+02 1.126877760999999743e-47
3.144599999999999795e+02 1.127146329000000082e-47
3.151899999999999977e+02 1.127414928999999793e-47
3.159100000000000250e+02 1.127683561000000091e-47
3.166399999999999864e+02 1.128019396000000111e-47
3.173700000000000045e+02 1.128288099999999845e-47
3.181100000000000136e+02 1.128624025000000011e-47
3.188399999999999750e+02 1.128960000000000016e-47
3.195699999999999932e+02 1.129228815999999738e-47
3.203100000000000023e+02 1.129564880999999890e-47
3.210500000000000114e+02 1.129900995999999879e-47
3.217900000000000205e+02 1.130237160999999950e-47
3.225299999999999727e+02 1.130573376000000102e-47
3.232799999999999727e+02 1.130976899999999809e-47
3.240199999999999818e+02 1.131313224999999898e-47
3.247699999999999818e+02 1.131716880999999868e-47
3.255199999999999818e+02 1.132053315999999892e-47
3.262699999999999818e+02 1.132457103999999883e-47
3.270199999999999818e+02 1.132860964000000040e-47
3.277699999999999818e+02 1.133197569000000098e-47
3.285299999999999727e+02 1.133601561000000032e-47
3.292900000000000205e+02 1.134072975999999803e-47
3.300500000000000114e+02 1.134477124000000137e-47
3.308100000000000023e+02 1.134881343999999907e-47
3.315699999999999932e+02 1.135285635999999843e-47
3.323399999999999750e+02 1.135757401000000184e-47
3.331000000000000227e+02 1.136229263999999664e-47
3.338700000000000045e+02 1.136633796000000234e-47
3.346399999999999864e+02 1.137105840999999815e-47
3.354100000000000250e+02 1.137577983999999994e-47
3.361899999999999977e+02 1.138050225000000283e-47
3.369599999999999795e+02 1.138522563999999955e-47
3.377400000000000091e+02 1.138995000999999980e-47
3.385199999999999818e+02 1.139535049000000100e-47
3.393000000000000114e+02 1.140007696000000224e-47
3.400799999999999841e+02 1.140547984000000248e-47
3.408600000000000136e+02 1.141088400000000189e-47
3.416499999999999773e+02 1.141561368999999914e-47
3.424399999999999977e+02 1.142102025000000002e-47
3.432300000000000182e+02 1.142642809000000008e-47
3.440199999999999818e+02 1.143183720999999930e-47
3.448100000000000023e+02 1.143792400000000346e-47
3.456100000000000136e+02 1.144333584000000274e-47
3.463999999999999773e+02 1.144874896000000118e-47
3.471999999999999886e+02 1.145484025000000052e-47
3.480000000000000000e+02 1.146093315999999812e-47
3.488100000000000023e+02 1.146635043999999749e-47
3.496100000000000136e+02 1.147244641000000153e-47
3.504200000000000159e+02 1.147854399999999897e-47
3.512300000000000182e+02 1.148464320999999711e-47
3.520400000000000205e+02 1.149142200999999893e-47
3.528500000000000227e+02 1.149752464000000312e-47
3.536600000000000250e+02 1.150362889000000071e-47
3.544800000000000182e+02 1.151041329000000193e-47
3.552900000000000205e+02 1.151719968999999668e-47
3.561100000000000136e+02 1.152330916000000082e-47
3.569300000000000068e+02 1.153009936000000176e-47
3.577599999999999909e+02 1.153689155999999866e-47
3.585799999999999841e+02 1.154368575999999882e-47
3.594100000000000250e+02 1.155116168999999984e-47
3.602400000000000091e+02 1.155796008999999955e-47
3.610699999999999932e+02 1.156476049000000251e-47
3.618999999999999773e+02 1.157224324000000053e-47
3.627400000000000091e+02 1.157972841000000055e-47
3.635699999999999932e+02 1.158653521000000177e-47
3.644100000000000250e+02 1.159402500000000007e-47
3.652500000000000000e+02 1.160151721000000037e-47
3.660899999999999750e+02 1.160969329000000355e-47
3.669399999999999977e+02 1.161719056000000139e-47
3.677799999999999727e+02 1.162469025000000122e-47
3.686299999999999955e+02 1.163287448999999969e-47
3.694800000000000182e+02 1.164037923999999707e-47
3.703299999999999841e+02 1.164856900000000015e-47
3.711899999999999977e+02 1.165676163999999772e-47
3.720400000000000205e+02 1.166495715999999949e-47
3.728999999999999773e+02 1.167315555999999817e-47
3.737599999999999909e+02 1.168135684000000105e-47
3.746200000000000045e+02 1.169024481000000217e-47
3.754900000000000091e+02 1.169845208999999780e-47
3.763500000000000227e+02 1.170734655999999977e-47
3.772200000000000273e+02 1.171555984000000274e-47
3.780899999999999750e+02 1.172446081000000315e-47
3.789599999999999795e+02 1.173336515999999884e-47
3.798399999999999750e+02 1.174227288999999712e-47
3.807099999999999795e+02 1.175118399999999799e-47
3.815899999999999750e+02 1.176078435999999786e-47
3.824700000000000273e+02 1.176970248999999849e-47
3.833500000000000227e+02 1.177931041000000240e-47
3.842400000000000091e+02 1.178823555999999793e-47
3.851200000000000045e+02 1.179785104000000102e-47
3.860099999999999909e+02 1.180747043999999883e-47
3.868999999999999773e+02 1.181709375999999864e-47
3.877900000000000205e+02 1.182672100000000289e-47
3.886899999999999977e+02 1.183704024999999994e-47
3.895799999999999841e+02 1.184667560999999845e-47
3.904800000000000182e+02 1.185700355999999994e-47
3.913799999999999955e+02 1.186664703999999756e-47
3.922799999999999727e+02 1.187698369000000106e-47
3.931899999999999977e+02 1.188732484000000216e-47
3.941000000000000227e+02 1.189767048999999843e-47
3.950000000000000000e+02 1.190802064000000203e-47
3.959200000000000159e+02 1.191906575999999984e-47
3.968299999999999841e+02 1.192942520999999670e-47
3.977400000000000091e+02 1.194048024999999656e-47
3.986600000000000250e+02 1.195084899999999884e-47
3.995799999999999841e+02 1.196191396000000075e-47
4.005000000000000000e+02 1.197298403999999933e-47
4.014300000000000068e+02 1.198405923999999944e-47
4.023500000000000227e+02 1.199583224999999693e-47
4.032799999999999727e+02 1.200691800999999867e-47
4.042099999999999795e+02 1.201800888999999708e-47
4.051399999999999864e+02 1.202979856000000127e-47
4.060799999999999841e+02 1.204159400999999980e-47
4.070099999999999909e+02 1.205339524000000239e-47
4.079499999999999886e+02 1.206520224999999932e-47
4.088899999999999864e+02 1.207701503999999788e-47
4.098299999999999841e+02 1.208883361000000051e-47
4.107799999999999727e+02 1.210065795999999990e-47
4.117300000000000182e+02 1.211318415999999935e-47
4.126800000000000068e+02 1.212571684000000158e-47
4.136299999999999955e+02 1.213755920999999919e-47
4.145799999999999841e+02 1.215010449000000006e-47
4.155400000000000205e+02 1.216265625000000126e-47
4.165000000000000000e+02 1.217591236000000174e-47
4.174599999999999795e+02 1.218847743999999837e-47
4.184200000000000159e+02 1.220104899999999778e-47
4.193799999999999955e+02 1.221432600999999825e-47
4.203500000000000227e+02 1.222761023999999637e-47
4.213199999999999932e+02 1.224090169000000188e-47
4.222900000000000205e+02 1.225420036000000017e-47
4.232699999999999818e+02 1.226750625000000098e-47
4.242400000000000091e+02 1.228081935999999945e-47
4.252200000000000273e+02 1.229413969000000044e-47
4.261999999999999886e+02 1.230816889000000125e-47
4.271800000000000068e+02 1.232220608999999807e-47
4.281700000000000159e+02 1.233625129000000062e-47
4.291600000000000250e+02 1.235030448999999918e-47
4.301499999999999773e+02 1.236436569000000103e-47
4.311399999999999864e+02 1.237843488999999890e-47
4.321299999999999955e+02 1.239251209000000250e-47
4.331299999999999955e+02 1.240730176000000206e-47
4.341299999999999955e+02 1.242210024999999702e-47
4.351299999999999955e+02 1.243620224999999966e-47
4.361299999999999955e+02 1.245101796000000126e-47
4.371399999999999864e+02 1.246584249000000069e-47
4.381399999999999864e+02 1.248138240999999890e-47
4.391600000000000250e+02 1.249622500000000002e-47
4.401700000000000159e+02 1.251178384000000034e-47
4.411800000000000068e+02 1.252664449000000071e-47
4.421999999999999886e+02 1.254222224999999829e-47
4.432200000000000273e+02 1.255780969000000141e-47
4.442400000000000091e+02 1.257340681000000036e-47
4.452699999999999818e+02 1.258901361000000000e-47
4.462900000000000205e+02 1.260534016000000210e-47
4.473199999999999932e+02 1.262096675999999994e-47
4.483500000000000227e+02 1.263731401000000171e-47
4.493899999999999864e+02 1.265367183999999834e-47
4.504200000000000159e+02 1.267004025000000199e-47
4.514599999999999795e+02 1.268641923999999806e-47
4.525000000000000000e+02 1.270280880999999872e-47
4.535500000000000114e+02 1.271992224999999931e-47
4.545899999999999750e+02 1.273633344000000162e-47
4.556399999999999864e+02 1.275346944000000151e-47
4.566899999999999977e+02 1.277061696000000119e-47
4.577500000000000000e+02 1.278777600000000066e-47
4.588000000000000114e+02 1.280494655999999992e-47
4.598600000000000136e+02 1.282284480999999854e-47
4.609200000000000159e+02 1.284003889000000012e-47
4.619800000000000182e+02 1.285796164000000216e-47
4.630500000000000114e+02 1.287517924000000119e-47
4.641200000000000045e+02 1.289312648999999936e-47
4.651899999999999977e+02 1.291180489000000153e-47
4.662599999999999909e+02 1.292977763999999989e-47
4.673299999999999841e+02 1.294776288999999672e-47
4.684100000000000250e+02 1.296648080999999808e-47
4.694900000000000091e+02 1.298521225000000007e-47
4.705699999999999932e+02 1.300395721000000024e-47
4.716600000000000250e+02 1.302271569000000347e-47
4.727500000000000000e+02 1.304148768999999758e-47
4.738399999999999750e+02 1.306027320999999961e-47
4.749300000000000068e+02 1.307979555999999983e-47
4.760199999999999818e+02 1.309933248999999898e-47
4.771200000000000045e+02 1.311888399999999708e-47
4.782200000000000273e+02 1.313845009000000141e-47
4.793299999999999841e+02 1.315803076000000225e-47
4.804300000000000068e+02 1.317835203999999965e-47
4.815400000000000205e+02 1.319868900000000021e-47
4.826499999999999773e+02 1.321904163999999907e-47
4.837599999999999909e+02 1.323940996000000110e-47
4.848799999999999955e+02 1.326052225000000175e-47
4.860000000000000000e+02 1.328238024999999998e-47
4.871200000000000045e+02 1.330425624999999833e-47
4.882400000000000091e+02 1.332688036000000060e-47
4.893700000000000045e+02 1.335025444000000154e-47
4.904900000000000091e+02 1.337657475999999881e-47
4.916299999999999955e+02 1.340658225000000214e-47
4.927599999999999909e+02 1.344542224000000089e-47
4.938999999999999773e+02 1.351518168999999796e-47
4.950299999999999727e+02 1.374407329000000127e-47
4.961800000000000068e+02 2.203081968999999530e-47
4.973199999999999932e+02 1.423552899999999822e-47
4.984700000000000273e+02 1.365006916000000072e-47
4.996200000000000045e+02 1.358807043999999671e-47
5.007699999999999818e+02 1.358364735999999932e-47
5.019200000000000159e+02 1.359470640999999987e-47
5.030799999999999841e+02 1.361093448999999919e-47
5.042400000000000091e+02 1.363012561000000032e-47
5.053999999999999773e+02 1.365006916000000072e-47
5.065699999999999932e+02 1.367150625000000020e-47
5.077400000000000091e+02 1.369370024999999847e-47
5.089100000000000250e+02 1.371591224999999688e-47
5.100799999999999841e+02 1.373888356000000041e-47
5.112599999999999909e+02 1.376187409000000168e-47
5.124400000000000546e+02 1.378488383999999826e-47
5.136200000000000045e+02 1.380791280999999988e-47
5.147999999999999545e+02 1.383170481000000102e-47
5.159900000000000091e+02 1.385551729000000097e-47
5.171799999999999500e+02 1.387935024999999975e-47
5.183700000000000045e+02 1.390394943999999839e-47
5.195700000000000500e+02 1.392782399999999683e-47
5.207699999999999818e+02 1.395246609000000210e-47
5.219700000000000273e+02 1.397712995999999859e-47
5.231699999999999591e+02 1.400181561000000332e-47
5.243799999999999955e+02 1.402652303999999925e-47
5.255900000000000318e+02 1.405200196000000264e-47
5.267999999999999545e+02 1.407675361000000056e-47
5.280099999999999909e+02 1.410227809000000179e-47
5.292300000000000182e+02 1.412782569000000225e-47
5.304500000000000455e+02 1.415414884000000121e-47
5.316699999999999591e+02 1.417974336000000318e-47
5.328999999999999773e+02 1.420611481000000299e-47
5.341299999999999955e+02 1.423175624999999675e-47
5.353600000000000136e+02 1.425817600000000226e-47
5.366000000000000227e+02 1.428462025000000147e-47
5.378300000000000409e+02 1.431184560999999997e-47
5.390700000000000500e+02 1.433833955999999743e-47
5.403200000000000500e+02 1.436561604000000185e-47
5.415599999999999454e+02 1.439291843999999791e-47
5.428099999999999454e+02 1.442024676000000018e-47
5.440599999999999454e+02 1.444760099999999895e-47
5.453200000000000500e+02 1.447498116000000150e-47
5.465700000000000500e+02 1.450314889000000074e-47
5.478400000000000318e+02 1.453058160999999795e-47
5.491000000000000227e+02 1.455880335999999810e-47
5.503600000000000136e+02 1.458705248999999859e-47
5.516299999999999955e+02 1.461532899999999940e-47
5.529099999999999682e+02 1.464439823999999947e-47
5.541799999999999500e+02 1.467273024999999826e-47
5.554600000000000364e+02 1.470185648999999874e-47
5.567400000000000091e+02 1.473101161000000200e-47
5.580199999999999818e+02 1.476019561000000074e-47
5.593099999999999454e+02 1.479017764000000249e-47
5.606000000000000227e+02 1.481942015999999975e-47
5.618899999999999864e+02 1.484946224999999620e-47
5.631900000000000546e+02 1.487953475999999891e-47
5.644900000000000091e+02 1.490963769000000058e-47
5.657899999999999636e+02 1.493977103999999878e-47
5.670900000000000318e+02 1.496993481000000080e-47
5.683999999999999773e+02 1.500090361000000021e-47
5.697100000000000364e+02 1.503190441000000067e-47
5.710299999999999727e+02 1.506293720999999975e-47
5.723400000000000318e+02 1.509400200999999987e-47
5.736599999999999682e+02 1.512509880999999860e-47
5.749900000000000091e+02 1.515700624000000385e-47
5.763099999999999454e+02 1.518816784000000355e-47
5.776399999999999864e+02 1.522014169000000073e-47
5.789700000000000273e+02 1.525214915999999721e-47
5.803099999999999454e+02 1.528497215999999846e-47
5.816499999999999773e+02 1.531704768999999781e-47
5.829900000000000091e+02 1.534994040999999880e-47
5.843300000000000409e+02 1.538286841000000082e-47
5.856799999999999500e+02 1.541583169000000145e-47
5.870299999999999727e+02 1.544883025000000312e-47
5.883799999999999955e+02 1.548186408999999853e-47
5.897400000000000091e+02 1.551572099999999737e-47
5.911000000000000227e+02 1.554961489000000244e-47
5.924600000000000364e+02 1.558354576000000159e-47
5.938300000000000409e+02 1.561751360999999969e-47
5.952000000000000455e+02 1.565151843999999917e-47
5.965700000000000500e+02 1.568635236000000263e-47
5.979500000000000455e+02 1.572043201000000285e-47
5.993300000000000409e+02 1.575534248999999870e-47
6.007100000000000364e+02 1.579029169000000217e-47
6.020900000000000318e+02 1.582607524000000263e-47
6.034800000000000182e+02 1.586110276000000039e-47
6.048700000000000045e+02 1.589696640999999998e-47
6.062699999999999818e+02 1.593287055999999987e-47
6.076699999999999591e+02 1.596881521000000249e-47
6.090700000000000500e+02 1.600480036000000298e-47
6.104700000000000273e+02 1.604162703999999951e-47
6.118799999999999955e+02 1.607769409000000206e-47
6.132899999999999636e+02 1.611460448999999923e-47
6.147000000000000455e+02 1.615155720999999773e-47
6.161200000000000045e+02 1.618935695999999879e-47
6.175399999999999636e+02 1.622639523999999947e-47
6.189700000000000273e+02 1.626428240999999991e-47
6.203899999999999864e+02 1.630221376000000372e-47
6.218300000000000409e+02 1.634018928999999875e-47
6.232599999999999909e+02 1.637820900000000201e-47
6.247000000000000455e+02 1.641627288999999649e-47
6.261399999999999864e+02 1.645519225000000339e-47
6.275800000000000409e+02 1.649415769000000216e-47
6.290299999999999727e+02 1.653316921000000254e-47
6.304800000000000182e+02 1.657222681000000209e-47
6.319299999999999500e+02 1.661214564000000059e-47
6.333899999999999864e+02 1.665129635999999908e-47
6.348500000000000227e+02 1.669131024999999820e-47
6.363099999999999454e+02 1.673137216000000064e-47
6.377799999999999727e+02 1.677148208999999908e-47
6.392500000000000000e+02 1.681246009000000128e-47
6.407300000000000182e+02 1.685348809000000223e-47
6.422000000000000455e+02 1.689456608999999706e-47
6.436799999999999500e+02 1.693569408999999793e-47
6.451699999999999591e+02 1.697687208999999999e-47
6.466599999999999682e+02 1.701810009000000079e-47
6.481499999999999773e+02 1.706020416000000135e-47
6.496399999999999864e+02 1.710236024999999958e-47
6.511399999999999864e+02 1.714456835999999789e-47
6.526399999999999864e+02 1.718765764000000184e-47
6.541499999999999773e+02 1.722997081000000006e-47
6.556599999999999682e+02 1.727316720999999657e-47
6.571699999999999591e+02 1.731641769000000041e-47
6.586799999999999500e+02 1.735972224999999701e-47
6.602000000000000455e+02 1.740308089000000093e-47
6.617200000000000273e+02 1.744732900000000213e-47
6.632500000000000000e+02 1.749163329000000193e-47
6.647799999999999727e+02 1.753599376000000275e-47
6.663099999999999454e+02 1.758041041000000218e-47
6.678500000000000227e+02 1.762488323999999777e-47
6.693899999999999864e+02 1.767025296000000077e-47
6.709299999999999500e+02 1.771568099999999953e-47
6.724800000000000182e+02 1.776116735999999891e-47
6.740299999999999727e+02 1.780671204000000378e-47
6.755900000000000318e+02 1.785316008999999938e-47
6.771399999999999864e+02 1.789882248999999705e-47
6.787000000000000455e+02 1.794539044000000066e-47
6.802699999999999818e+02 1.799201889000000066e-47
6.818400000000000318e+02 1.803955729000000162e-47
6.834099999999999682e+02 1.808630783999999864e-47
6.849900000000000091e+02 1.813397055999999828e-47
6.865700000000000500e+02 1.818169599999999841e-47
6.881499999999999773e+02 1.822948415999999661e-47
6.897400000000000091e+02 1.827819009000000169e-47
6.913300000000000409e+02 1.832610481000000075e-47
6.929199999999999591e+02 1.837493955999999725e-47
6.945199999999999818e+02 1.842383929000000181e-47
6.961200000000000045e+02 1.847366360999999809e-47
6.977300000000000182e+02 1.852269444000000216e-47
6.993300000000000409e+02 1.857265216000000169e-47
7.009500000000000455e+02 1.862267715999999845e-47
7.025599999999999454e+02 1.867276943999999973e-47
7.041799999999999500e+02 1.872379440999999862e-47
7.058099999999999454e+02 1.877402241000000012e-47
7.074400000000000546e+02 1.882518543999999916e-47
7.090700000000000500e+02 1.887641808999999777e-47
7.107000000000000455e+02 1.892772036000000324e-47
7.123400000000000318e+02 1.897996355999999885e-47
7.139800000000000182e+02 1.903227876000000228e-47
7.156299999999999955e+02 1.908466595999999894e-47
7.172799999999999727e+02 1.913712516000000343e-47
7.189299999999999500e+02 1.918965635999999873e-47
7.205900000000000318e+02 1.924313689000000026e-47
7.222500000000000000e+02 1.929669183999999946e-47
7.239199999999999591e+02 1.935032121000000118e-47
7.255900000000000318e+02 1.940402500000000056e-47
7.272599999999999909e+02 1.945868543999999914e-47
7.289400000000000546e+02 1.951253929000000119e-47
7.306200000000000045e+02 1.956735224999999816e-47
7.322999999999999545e+02 1.962312804000000148e-47
7.339900000000000091e+02 1.967809600000000041e-47
7.356900000000000546e+02 1.973402929000000245e-47
7.373799999999999955e+02 1.979004195999999710e-47
7.390800000000000409e+02 1.984613400999999895e-47
7.407899999999999636e+02 1.990230544000000314e-47
7.425000000000000000e+02 1.995944976000000232e-47
7.442100000000000364e+02 2.001667600000000166e-47
7.459199999999999591e+02 2.007398416000000114e-47
7.476399999999999864e+02 2.013137424000000078e-47
7.493700000000000045e+02 2.018974488999999770e-47
7.511000000000000227e+02 2.024820004000000336e-47
7.528300000000000409e+02 2.030673969000000072e-47
7.545599999999999454e+02 2.036536383999999709e-47
7.562999999999999545e+02 2.042407249000000218e-47
7.580499999999999545e+02 2.048377081000000236e-47
7.597999999999999545e+02 2.054355624999999657e-47
7.615499999999999545e+02 2.060342880999999940e-47
7.632999999999999545e+02 2.066429763999999834e-47
7.650599999999999454e+02 2.072434575999999915e-47
7.668300000000000409e+02 2.078539280999999944e-47
7.686000000000000227e+02 2.084652963999999711e-47
7.703700000000000045e+02 2.090867076000000200e-47
7.721499999999999773e+02 2.096998849000000004e-47
7.739299999999999500e+02 2.103231321000000240e-47
7.757100000000000364e+02 2.109473040999999925e-47
7.775000000000000000e+02 2.115724009000000275e-47
7.792899999999999636e+02 2.122076356000000219e-47
7.810900000000000318e+02 2.128438224999999670e-47
7.828899999999999864e+02 2.134809615999999842e-47
7.847000000000000455e+02 2.141190528999999764e-47
7.865099999999999909e+02 2.147673648999999608e-47
7.883200000000000500e+02 2.154166569000000091e-47
7.901399999999999864e+02 2.160669288999999998e-47
7.919600000000000364e+02 2.167181808999999815e-47
7.937899999999999636e+02 2.173704129000000272e-47
7.956200000000000045e+02 2.180329635999999815e-47
7.974500000000000455e+02 2.186965225000000019e-47
7.992899999999999636e+02 2.193610896000000154e-47
8.011299999999999955e+02 2.200360464000000289e-47
8.029800000000000182e+02 2.207120400000000481e-47
8.048300000000000409e+02 2.213890704000000244e-47
8.066900000000000546e+02 2.220671376000000063e-47
8.085499999999999545e+02 2.227462416000000426e-47
8.104099999999999682e+02 2.234358360999999707e-47
8.122799999999999727e+02 2.241264963999999516e-47
8.141599999999999682e+02 2.248182224999999854e-47
8.160299999999999727e+02 2.255205121000000299e-47
8.179099999999999682e+02 2.262143843999999891e-47
8.197999999999999545e+02 2.269188496000000165e-47
8.216900000000000546e+02 2.276339520999999997e-47
8.235900000000000318e+02 2.283406224999999999e-47
8.254900000000000091e+02 2.290579600000000238e-47
8.273899999999999864e+02 2.297764224999999831e-47
8.292999999999999545e+02 2.304960099999999750e-47
8.312100000000000364e+02 2.312263396000000154e-47
8.331299999999999955e+02 2.319481920999999997e-47
8.350499999999999545e+02 2.326808168999999650e-47
8.369700000000000273e+02 2.334242595999999758e-47
8.388999999999999773e+02 2.341592100000000224e-47
8.408400000000000318e+02 2.349050089000000088e-47
8.427799999999999727e+02 2.356519936000000004e-47
8.447200000000000273e+02 2.364001641000000457e-47
8.466699999999999591e+02 2.371592601000000103e-47
8.486200000000000045e+02 2.379098176000000036e-47
8.505800000000000409e+02 2.386811024999999606e-47
8.525399999999999636e+02 2.394438488999999949e-47
8.545000000000000000e+02 2.402078120999999877e-47
8.564700000000000273e+02 2.409828100000000093e-47
8.584500000000000455e+02 2.417590560999999530e-47
8.604299999999999500e+02 2.425464000999999606e-47
8.624099999999999682e+02 2.433251583999999879e-47
8.643999999999999773e+02 2.441150464000000044e-47
8.663999999999999773e+02 2.449062144000000142e-47
8.683899999999999864e+02 2.457085760999999715e-47
8.703999999999999773e+02 2.465023201000000423e-47
8.723999999999999773e+02 2.473072899999999965e-47
8.744099999999999682e+02 2.481235344000000005e-47
8.764299999999999500e+02 2.489311449000000139e-47
8.784500000000000455e+02 2.497500625000000233e-47
8.804800000000000182e+02 2.505703249000000051e-47
8.825099999999999909e+02 2.513919320999999591e-47
8.845399999999999636e+02 2.522148840999999827e-47
8.865800000000000409e+02 2.530492415999999778e-47
8.886299999999999955e+02 2.538849769000000475e-47
8.906799999999999500e+02 2.547321841000000119e-47
8.927300000000000182e+02 2.555706916000000051e-47
8.947899999999999636e+02 2.564207044000000058e-47
8.968500000000000227e+02 2.572721283999999994e-47
8.989199999999999591e+02 2.581351248999999932e-47
9.009900000000000091e+02 2.589893881000000194e-47
9.030700000000000500e+02 2.598552576000000231e-47
9.051499999999999773e+02 2.607225721000000455e-47
9.072400000000000091e+02 2.616015609000000101e-47
9.093300000000000409e+02 2.624820288999999812e-47
9.114299999999999500e+02 2.633639760999999586e-47
9.135299999999999727e+02 2.642474025000000396e-47
9.156399999999999864e+02 2.651426063999999684e-47
9.177500000000000000e+02 2.660290084000000221e-47
9.198700000000000045e+02 2.669272224999999701e-47
9.219900000000000091e+02 2.678373008999999753e-47
9.241100000000000136e+02 2.687489280999999932e-47
9.262500000000000000e+02 2.696621040999999752e-47
9.283799999999999955e+02 2.705768288999999699e-47
9.305199999999999818e+02 2.714931024999999773e-47
9.326699999999999591e+02 2.724213636000000284e-47
9.348200000000000500e+02 2.733512088999999652e-47
9.369700000000000273e+02 2.742826384000000307e-47
9.391299999999999955e+02 2.752261443999999445e-47
9.412999999999999545e+02 2.761712703999999675e-47
9.434700000000000273e+02 2.771180164000000024e-47
9.456499999999999773e+02 2.780769288999999836e-47
9.478300000000000409e+02 2.790269329000000230e-47
9.500099999999999909e+02 2.799891395999999996e-47
9.522000000000000455e+02 2.809636036000000411e-47
9.543999999999999773e+02 2.819291409000000335e-47
9.566000000000000227e+02 2.829069720999999948e-47
9.588099999999999454e+02 2.838864961000000088e-47
9.610199999999999818e+02 2.848783876000000045e-47
9.632300000000000182e+02 2.858720089000000159e-47
9.654500000000000455e+02 2.868673600000000429e-47
9.676799999999999500e+02 2.878644409000000370e-47
9.699099999999999682e+02 2.888740008999999904e-47
9.721499999999999773e+02 2.898853280999999814e-47
9.743899999999999864e+02 2.908984224999999614e-47
9.766399999999999864e+02 2.919132841000000277e-47
9.788899999999999864e+02 2.929407375999999647e-47
9.811499999999999773e+02 2.939699961000000203e-47
9.834099999999999682e+02 2.950119224999999729e-47
9.856799999999999500e+02 2.960556920999999898e-47
9.879500000000000455e+02 2.971122064000000482e-47
9.902300000000000182e+02 2.982470544000000141e-47
9.925099999999999909e+02 3.050242441000000037e-47
9.947999999999999545e+02 3.004464968999999979e-47
9.971000000000000227e+02 3.013570815999999960e-47
9.993899999999999864e+02 3.024010081000000105e-47
1.001700000000000045e+03 3.034687743999999607e-47
1.004000000000000000e+03 3.045494596000000220e-47
1.006299999999999955e+03 3.056320656000000211e-47
1.008600000000000023e+03 3.067165924000000550e-47
1.011000000000000000e+03 3.078141361000000194e-47
1.013299999999999955e+03 3.089136399999999953e-47
1.015600000000000023e+03 3.100262399999999626e-47
1.018000000000000000e+03 3.111296841000000133e-47
1.020299999999999955e+03 3.122462640999999937e-47
1.022700000000000045e+03 3.133760400000000015e-47
1.025000000000000000e+03 3.144966400000000115e-47
1.027400000000000091e+03 3.156304761000000464e-47
1.029799999999999955e+03 3.167776089000000004e-47
1.032099999999999909e+03 3.179155456000000405e-47
1.034500000000000000e+03 3.190668196000000076e-47
1.036900000000000091e+03 3.202201743999999783e-47
1.039299999999999955e+03 3.213869480999999992e-47
1.041700000000000045e+03 3.225444848999999716e-47
1.044099999999999909e+03 3.237154816000000123e-47
1.046500000000000000e+03 3.248999999999999981e-47
1.048900000000000091e+03 3.260752609000000089e-47
1.051299999999999955e+03 3.272640849000000421e-47
1.053799999999999955e+03 3.284665344000000144e-47
1.056200000000000045e+03 3.296597056000000070e-47
1.058599999999999909e+03 3.308665441000000262e-47
1.061099999999999909e+03 3.320755875999999888e-47
1.063500000000000000e+03 3.332983824000000176e-47
1.066000000000000000e+03 3.345234244000000389e-47
1.068400000000000091e+03 3.357507135999999556e-47
1.070900000000000091e+03 3.369802500000000107e-47
1.073400000000000091e+03 3.382236648999999793e-47
